0.7038928456211568,-0.002132052808465534,-0.4975450403153441,0.08944155112859466,0.012515274914830923,-0.011021935732282873,-0.0315220869410589,-0.1,-0.1,0.1,-0.038698177656442206,0.03509166957341642,0
0.7038928456211568,0.0014890078435512172,-0.49447088681325346,-0.010558448871405349,0.11251527491483093,-0.11102193573228288,0.0684779130589411,0.0,0.0,0.2,0.0613018223435578,0.13509166957341642,0
0.7072002634326386,0.0002039299336227215,-0.49099856022971716,0.08944155112859466,0.21251527491483094,-0.2110219357322829,0.1684779130589411,-0.1,-0.1,0.30000000000000004,0.06853178928423195,0.23509166957341643,0
0.707957403710301,-0.002472555534994765,-0.48742090354424567,0.15819312352655956,0.31251527491483094,-0.3110219357322829,0.2684779130589411,-0.18934778878047037,-0.2,0.4,-0.006920925924187277,0.3350916695734164,0
0.7080506570972641,-0.00556549554263627,-0.4838631337629118,0.20473670061393717,0.4033913415918804,-0.41102193573228285,0.33182464015934043,-0.2570683933928912,-0.30000000000000004,0.5,-0.10692092592418728,0.4320682966066147,0
0.7085513479342744,-0.008676578111314937,-0.48052746208842617,0.24605685807828365,0.46804025176720926,-0.5110219357322828,0.3723689746473039,-0.3197097718351312,-0.4,0.6,-0.2069209259241873,0.5158353726277563,0
0.7094426934743817,-0.011806216309954855,-0.4774060368151306,0.2908336637254558,0.5175629837968079,-0.6110219357322828,0.40152382543257986,-0.38560060976421134,-0.5,0.7,-0.3069209259241873,0.586937011959014,0
0.7107270775562716,-0.01495534993383689,-0.4745014100531379,0.3443857300630596,0.5570409325632287,-0.7037178163410057,0.4246568825174548,-0.45991727244848224,-0.6,0.7999999999999999,-0.40692092592418727,0.6452959280408962,0
0.7124452252219018,-0.018126256973099143,-0.4718370435336237,0.41093163284378154,0.5893854192744366,-0.7848866057560511,0.4453696092031082,-0.5468093021257651,-0.7,0.8999999999999999,-0.5069209259241872,0.6895917721446788,0
0.7146813525267075,-0.021322667203789294,-0.46946024988173884,0.49363834459685185,0.6161774992719695,-0.8584823058329412,0.4664042720951058,-0.646809302125765,-0.7999999999999999,0.9999999999999999,-0.6069209259241872,0.7170941711046581,0
0.7175542088979507,-0.024549137059915165,-0.46743747900829224,0.5936383445968518,0.6380258829395083,-0.9266611026750897,0.48977216873476254,-0.746809302125765,-0.8999999999999999,1.0999999999999999,-0.7069209259241872,0.7239531434896112,0
0.721174885361186,-0.027809023885991116,-0.4658314744325442,0.6936383445968518,0.6549662763227365,-0.9901657327179009,0.5165225202697677,-0.846809302125765,-0.9999999999999999,1.2,-0.8069209259241872,0.7065670013131465,0
0.7254627495813714,-0.03109868977957802,-0.46461570601318253,0.7936383445968518,0.6672201428592248,-1.0497375044069497,0.5472846015896268,-0.946809302125765,-1.0999999999999999,1.2995594751570942,-0.9069209259241872,0.6671094049105522,0
0.7291582052219886,-0.03444579154129595,-0.46431773334401955,0.8936383445968518,0.6747849132852224,-1.1057030216793846,0.5824701036153397,-1.046809302125765,-1.2,1.3625359541107658,-1.0069209259241871,0.6102753220421042,0
0.7321464853298344,-0.037832636028996856,-0.4647383304158521,0.9936383445968517,0.677499643583788,-1.1581027285856265,0.6223159431575943,-1.146809302125765,-1.3,1.3929562944065974,-1.1069209259241872,0.5438124756835702,0
0.7343614529674846,-0.04123805032676475,-0.46554471329218666,1.0936383445968518,0.6751534044785009,-1.2067157872949683,0.6668159818307176,-1.2468093021257651,-1.4000000000000001,1.3996018829357084,-1.2069209259241873,0.4786464818551835,0
0.7364444981222494,-0.04429629776065401,-0.46629947096922897,1.193638344596852,0.6676028663844978,-1.2511148784251462,0.7156582684867727,-1.3468093021257652,-1.5000000000000002,1.3961917656618015,-1.2865533303185168,0.4280694435903579,0
0.7380586453537424,-0.04551619924455813,-0.4665511191957793,1.293638344596852,0.6549106382841693,-1.290787949600187,0.768219412620311,-1.4468093021257653,-1.5490004398052106,1.400043223287588,-1.3093875939500508,0.4057547250424677,0
0.7387947168033473,-0.044516131864083264,-0.4658307470543058,1.393638344596852,0.637521803615135,-1.3255013016932389,0.8237345632978084,-1.5468093021257654,-1.5262314634283336,1.42883125894484,-1.2746865119690534,0.42261065509559914,0
0.7391756991073463,-0.04164631352235987,-0.46378321073910067,1.4936383445968522,0.6161434197732018,-1.35520282350742,0.8813199241679459,-1.6468093021257655,-1.4467969440043311,1.4967789340418167,-1.1890760688802255,0.4843824065277501,0
0.7391756991073463,-0.03813594893378842,-0.4605832356680566,1.5936383445968523,0.5916070591377411,-1.3799444657677638,0.9400482691095499,-1.7468093021257656,-1.346796944004331,1.5967789340418168,-1.0890760688802255,0.5843824065277501,0
0.7391756991073463,-0.03462558434521697,-0.4573832605970125,1.6936383445968524,0.56471652790628,-1.3997825910179333,0.9989934865409899,-1.8468093021257657,-1.246796944004331,1.696778934041817,-0.9890760688802255,0.6843824065277501,0
0.7391756991073463,-0.031115219756645517,-0.4541832855259684,1.7936383445968525,0.5361271253576626,-1.4148013238638875,1.0573822466494938,-1.9468093021257658,-1.1467969440043309,1.796778934041817,-0.8890760688802255,0.78438240652775,0
0.7391756991073463,-0.027604855168074066,-0.45098331045492435,1.8936383445968525,0.5064452366657393,-1.4252455414174212,1.1146234910417345,-2.046809302125766,-1.0467969440043308,1.896778934041817,-0.7890760688802255,0.88438240652775,0
0.7397710282747885,-0.024419241735726082,-0.4477674098205556,1.9936383445968526,0.4762066888205435,-1.4314753123868866,1.1702875602609706,-2.146809302125766,-0.9660981422750836,1.9967789340418172,-0.6890760688802255,0.98438240652775,0
0.7413237027359117,-0.02175780798052219,-0.444524719417288,2.080158317385054,0.4458955167601716,-1.4338796335540083,1.2240115600379657,-2.246809302125766,-0.916437482698866,2.0967789340418173,-0.5890760688802256,1.08438240652775,0
0.7437241068300526,-0.019563930061254016,-0.44125699217637887,2.147432279034917,0.415986576874989,-1.4332112980831841,1.2756557082827689,-2.3281070377598145,-0.8942611101720651,2.1967789340418173,-0.4890760688802256,1.1843824065277502,0
0.746395837142115,-0.01792023706914936,-0.4379618410660131,2.1998656478615826,0.38657218868529525,-1.4298782286069696,1.3249830065280122,-2.394663210126945,-0.8926298815615457,2.2967789340418174,-0.40082453120494754,1.2843824065277503,0
0.7491385520080779,-0.01674772978209526,-0.43464484877808507,2.2409904909375564,0.3577013276906793,-1.4242012965136164,1.3718857236700002,-2.4498663778248857,-0.9059219023417757,2.3967789340418175,-0.32519484896237827,1.3843824065277504,0
0.7519074777296036,-0.015931404324321247,-0.4313125300370027,2.2734786103170785,0.32940415109748766,-1.416448459978823,1.4163445216660133,-2.4963037506120216,-0.9299773892158143,2.4967789340418176,-0.25947884928589987,1.4843824065277504,0
0.7546760423485105,-0.015385328718586916,-0.4279695805672473,2.2993120555161335,0.3016993659001459,-1.406849866802577,1.4583960229838122,-2.535909443091579,-0.9618023705991032,2.5967789340418177,-0.2015440514456842,1.5843824065277505,0
0.7574284453889234,-0.0150459105171953,-0.4246193410453401,2.319959891667099,0.27459805654945635,-1.395605671028298,1.4981090913825477,-2.5701261410428153,-0.9992458811117114,2.696778934041818,-0.14975175812174904,1.6843824065277506,0
0.7601552473983118,-0.014865897972697504,-0.42126418630061735,2.3365186240929474,0.24810561306821038,-1.3828916830329787,1.5355705516753066,-2.6000365752276946,-1.0407486387684555,2.796778934041818,-0.10284872431621095,1.7843824065277507,0
0.7628507978022024,-0.014809832005640242,-0.4179058109503464,2.349815422045011,0.2222228547735485,-1.3688635213564042,1.5708765370985391,-2.62646153501168,-1.08516517393639,2.896778934041818,-0.059872677968535924,1.8843824065277508,0
0.7655117321164686,-0.01485078198393802,-0.4145454296434359,2.360481837694465,0.1969467904502342,-1.353659724274028,1.6041271855554458,-2.6500305518805614,-1.1316418030640019,2.996778934041818,-0.020079015644148566,1.9843824065277509,0
0.7681360846757747,-0.014968042295989007,-0.41118391564950324,2.369006049260158,0.1722712049688999,-1.3374041353897783,1.6354233451723705,-2.671232358074291,-1.1795333632966145,3.096778934041818,0.017113696572321008,2.0843824065277508,0
0.770722757356595,-0.015145507662435762,-0.40782189694745613,2.3757699762949156,0.14818715575068267,-1.3202077782682018,1.664864504869929,-2.6904509403237027,-1.2283460357034457,3.1967789340418182,0.052163675291037825,2.184382406527751,0
0.7732711966358234,-0.0153705187817465,-0.40445982342412934,2.381075847524675,0.1246834144392635,-1.3021703667676066,1.692547488043739,-2.7079914686957083,-1.2776976173987045,3.2967789340418183,0.08543517759602824,2.284382406527751,0
0.7757811943803407,-0.015633033103902256,-0.40109801442369586,2.385165410370206,0.10174686737683764,-1.2833815510338795,1.7185656336425474,-2.7240991175916323,-1.3272895226550803,3.3967789340418184,0.11722004131978903,2.384382406527751,0
0.7782527632771185,-0.015925021638457933,-0.3977366928307309,2.3882339754287187,0.07936287914690443,-1.2639219674446025,1.7430082968237335,-2.738972872356108,-1.3768867513642462,3.4967789340418185,0.1477536778956286,2.484382406527751,0
0.7806860579901052,-0.016240024439047453,-0.39437600982191906,2.3904408027993003,0.05751562002900139,-1.2438641394277001,1.7659605644859744,-2.7527757696184016,-1.4263033409800134,3.5967789340418186,0.17722706423775042,2.584382406527751,0
0.7830813247445093,-0.01657281878173881,-0.391016063070014,2.3919168705945046,0.03618835749447204,-1.2232732617072943,1.7875031184512007,-2.7656425765811767,-1.4753916463227046,3.6967789340418187,0.20579582840626776,2.6843824065277513,0
0.7854388688262184,-0.01691916837899835,-0.38765691029300464,2.3927707496204493,0.015363712257907558,-1.2022078908721068,1.8077122017521312,-2.7776856119224353,-1.5240343303239374,3.7967789340418188,0.23358720515939294,2.7843824065277514,0
0.7877590335129567,-0.01727563160100687,-0.3842985794511344,2.3930930928841003,-0.004976119891092336,-1.1807205586676148,1.826659657552122,-2.7889992038492335,-1.5721383021911628,3.896778934041819,0.2607054147148411,2.8843824065277515,0
0.7900421863828072,-0.017639413199097453,-0.3809410764995722,2.3929601009974046,-0.024849178569055975,-1.158858320035083,1.8444130192084753,-2.7996631381925723,-1.6196300739315002,3.996778934041819,0.2872358623338665,2.9843824065277516,0
0.7922887104323734,-0.018008248488183047,-0.3775843913375131,2.3924362224921203,-0.044273579167436086,-1.1366632449551595,1.8610356359186786,-2.8097453503984045,-1.6664521636866068,4.096778934041819,0.31324844702785426,3.0843824065277516,0
0.7944989983598452,-0.01838031203098219,-0.3742285024117772,2.3915762768017803,-0.0632673803587788,-1.114172861130053,1.8765868224399906,-2.8193040458861622,-1.7125602815375862,4.196778934041818,0.33880019040437936,3.1843824065277517,0
0.7966734489490555,-0.01875414502561928,-0.3708733803064576,2.3904271374108736,-0.08184847584013441,-1.0914205531423218,1.8911220242388673,-2.828389384167262,-1.7579211073701042,4.296778934041818,0.363937341569417,3.284382406527752,0
0.7988124648607889,-0.019128597125868327,-0.3675189905615216,2.389029076866265,-0.10003450740301412,-1.068435922751167,1.904692991520722,-2.8370448270597244,-1.8025105220368463,4.3967789340418175,0.3886970743567718,3.384382406527752,0
0.8009164513763595,-0.01950277951683992,-0.36416529590045404,2.387416849580912,-0.11784279650896087,-1.0452451142908876,1.9173479571635301,-2.8453082260515408,-1.8463121895924124,4.496778934041817,0.4131088643586448,3.484382406527752,0
0.8029858157942406,-0.019876026860529153,-0.3608122580020435,2.3856205696384905,-0.13529029170464824,-1.0218711086302479,1.929131814787343,-2.853212705456769,-1.889316414544452,4.596778934041817,0.4371956121126433,3.584382406527752,0
