0.5477276957693596,1.5005066824271043,-0.5477276957693596,0.21508845881957173,0.35365496569724053,-0.24012554207437103
0.5507797947591803,1.4745224188688852,-0.5301424036822635,0.21378004830278333,0.34742685523243816,-0.23618647237663765
0.5282026867496764,1.5681864400689718,-0.5665070904303066,0.23089676116503907,0.3572722932390564,-0.22969679803894844
0.49553285216953397,1.6551371286817584,-0.6157329618006702,0.2537517923289992,0.362623777919424,-0.2206901870850089
0.43196016810675836,1.7380756161703657,-0.6560697328023434,0.2722062357353645,0.3730782378837793,-0.21778844279041276
0.38031933514477856,1.7774989660017573,-0.6766113762139946,0.2822871322939243,0.38206414627751845,-0.21555544770649446
0.3493210581521506,1.7747214522192614,-0.6730792715881297,0.2803407103826171,0.38508973655462997,-0.2149255689511712
0.331848727036296,1.7502195152619098,-0.6553872621555268,0.2716531114286378,0.3843271448904627,-0.21436865569342378
0.3203114616493679,1.7185413041058564,-0.6324931264639587,0.26048817118256573,0.38190485874260033,-0.21376446281022932
0.30940253536220375,1.6874492312633154,-0.6104437009413339,0.24940251819864306,0.37921244694004724,-0.21348915367909221
0.3014284186082513,1.6567543433154506,-0.5912714914690821,0.23896340432278773,0.3759548742978194,-0.21311586601922092
0.3084115232476471,1.6258654302857554,-0.5857564255372496,0.23218930344471156,0.3710234039090945,-0.21063056488039145
0.31706528497045305,1.5991347374129472,-0.5800978027619391,0.2260903094640227,0.36520568017906646,-0.20727896815301478
0.32654563909333845,1.5761902021284369,-0.5749845199014687,0.22089041083452138,0.3585643911950272,-0.20310604850100664
0.3352162892535886,1.556763053768723,-0.5700435753891292,0.21673709926202966,0.35196140378785096,-0.19826140891670066
0.3424357942605458,1.540154204195259,-0.5656775042285234,0.2137211508095413,0.3453734795843493,-0.19279303216185678
0.3477566764585457,1.5255589914508916,-0.5621527769413878,0.2118612965459593,0.33868630907309366,-0.18674344566906576
0.3514469123601682,1.5119601361545971,-0.5601023019699186,0.21099640625847516,0.3316810707747724,-0.18030644979477833
0.35318747799067346,1.4985681685871546,-0.5592228009764377,0.20986914640313448,0.3246767560807095,-0.1747556023434593
0.35277195480672274,1.4846537422243922,-0.5589918147196066,0.20794370351885672,0.3177584583320152,-0.17053084996051449
0.3508850303301366,1.4693633536052322,-0.5594419091387497,0.2053697172798759,0.31074055650958976,-0.1673345719966876
0.3479214005399512,1.452102754291657,-0.560061398872468,0.20289313809273818,0.3038070104246741,-0.16424533148074683
0.34471597937223214,1.4323489445159163,-0.5605401252968261,0.20117041080717307,0.2980788664067979,-0.16065642929940988
0.3418879647217728,1.4098594724753888,-0.5602195158540894,0.19991769860807262,0.29370519062951417,-0.1566801130652358
0.34010676953698826,1.3846025766886603,-0.5584166669998492,0.19884141991338877,0.29075116505134163,-0.15242120234349704
0.3405379439299942,1.356620367768002,-0.5548776280953657,0.19798760144002941,0.2890139115258605,-0.14757461808441558
0.333036035278149,1.3293738731440552,-0.5400836298639736,0.1950807598210641,0.28861268460695827,-0.14374138002598727
0.32548327705424845,1.3026832440451241,-0.525953539381238,0.19200864707408957,0.28810257544487555,-0.14029453641681866
0.31779206347639805,1.2765784402524876,-0.5123812261651999,0.1888698314015127,0.2873544355161854,-0.1370752050071583
0.3099687855911409,1.2510410200213,-0.49927607762212034,0.18569180947511837,0.28633915758244954,-0.13402567184659592
0.30209477154335246,1.2260348196070086,-0.48661604429962296,0.1824872226912932,0.2850659283964988,-0.13112383995389548
0.29422757217249457,1.201532660569936,-0.4743743159295521,0.17926844998889796,0.2835587741545347,-0.12835188814166387
0.28640777635355635,1.1775136728506097,-0.46252439618170577,0.17604636889873546,0.28184524498081254,-0.12569546722175115
0.27866408652829333,1.1539612483556583,-0.4510420007838996,0.1728301033046527,0.27995174316711374,-0.12314294953717927
0.2710168785194228,1.1308616374065363,-0.43990552933715876,0.1696271441641777,0.2779018625153355,-0.12068480812707442
0.2634806493011394,1.1082030235875882,-0.4290959562600383,0.16644358217072602,0.27571603327368716,-0.11831313103578987
0.2560656967755103,1.0859749210574827,-0.41859652285399856,0.1632843490818645,0.2734116952423096,-0.11602125142702818
0.24877928011493775,1.0641677813708903,-0.40839239298490065,0.1601534317689879,0.27100365262638415,-0.11380346921364196
0.2416264299441798,1.0427727349009774,-0.3984703352965239,0.15705405048075607,0.26850446152801655,-0.11165484228159991
0.23461052122997683,1.0217814188094188,-0.38881845137630233,0.15398880314655358,0.2659247904302402,-0.10957102967278234
0.22773368382364292,1.0011858610519389,-0.37942595132808804,0.15095978076122152,0.2632737339271638,-0.10754817325889177
0.2209971006318086,0.9809784010282794,-0.3702829715938081,0.1479686592901901,0.2605590771113438,-0.10558280787825122
0.21440122702546668,0.9611516344717725,-0.36138042813027466,0.1450167729351,0.25778751481008766,-0.10367179255636141
0.2079459543349574,0.94169837456714,-0.3527098982725255,0.14210517274931506,0.25496483199273834,-0.10181225740483987
0.2016307331454622,0.922611624065569,-0.344263525514316,0.13923467377470444,0.2520960518044014,-0.10000156224035037
0.19545466733255473,0.9038845549419298,-0.3360339424649014,0.1364058931765686,0.24918555703879236,-0.09823726401837019
0.18941658654518317,0.8855104932852319,-0.3280142081874742,0.13361928129578088,0.24623718999327499,-0.09651709094170123
0.1835151026301604,0.867482907861638,-0.3201977569229945,0.13087514710154208,0.24325433478777508,-0.09483892165988589
0.1777486539589252,0.8497954012833302,-0.3125783558489175,0.12817367919250033,0.24023998546534822,-0.09320076838122182
0.1721155405428174,0.8324417030463603,-0.30515007003313327,0.12551496323708938,0.23719680254931766,-0.09160076301583817
0.16661395206160415,0.8154156639232735,-0.29790723314271234,0.12289899654759745,0.2341271602057131,-0.09003714568644823
0.1612419903844007,0.7987112513482106,-0.2908444227774027,0.12032570033229631,0.23103318573558884,-0.08850825510453593
0.15599768776707448,0.7823225455368961,-0.2839564395385094,0.11779493005471015,0.2279167927826939,-0.08701252042937806
0.15087902162117242,0.7662437361568121,-0.2772382891305129,0.11530648424032403,0.22477970937193775,-0.08554845431663521
0.14588392653577326,0.7504691194140473,-0.27068516693788336,0.11286011200228795,0.2216235016793485,-0.08411464693029314
0.14101030407415394,0.7349930954596261,-0.2642924446326208,0.11045551950419931,0.21844959426335986,-0.082709760742381
0.13625603074679177,0.7198101660440788,-0.25805565845642414,0.10809237553620586,0.21525928735112954,-0.08133252598335877
0.13161896447041846,0.7049149323677366,-0.2519704988907575,0.10577031634779613,0.2120537716648544,-0.07998173663547001
0.1270969497519906,0.6903020930878708,-0.24603280148268764,0.10348894985469617,0.20883414118599394,-0.07865624688398307
0.12270952803995275,0.6759638627765115,-0.24024587832129202,0.10125105909903029,0.20561163553994335,-0.07734987650236744
0.11848026662878042,0.6618922694345505,-0.234613929319107,0.09905967872904274,0.20239953657711254,-0.0760557945030473
0.11440560570066481,0.6480827209810565,-0.22913191778143194,0.0969137477804775,0.1991985273899598,-0.07477367488653901
0.11048204428685195,0.6345306888696939,-0.22379499553768895,0.09481223061880467,0.19600924173219103,-0.07350321137537816
0.10670613743302076,0.6212317084799884,-0.218598492551897,0.09275411621862178,0.1928322694378801,-0.07224411683610597
0.10307449339690374,0.6081813793650009,-0.21353790746238213,0.0907384175232257,0.1896681613581629,-0.07099612270424206
0.09958377082795776,0.59537536537758,-0.2086088989225227,0.088764170883742,0.18651743391012057,-0.06975897842007014
0.09623067587933751,0.5828093946942968,-0.20380727763477938,0.08683043558158497,0.18338057332142832,-0.0685324508804945
0.09301195920286547,0.5704792597535364,-0.19912899898730962,0.08493629344290671,0.18025803964519518,-0.06731632390917518
0.08992441277880803,0.5583808171218437,-0.19457015621690585,0.08308084855939378,0.17715027061133226,-0.06611039774336952
0.08696486653515625,0.5465099873004439,-0.19012697403463297,0.08126322713658264,0.17405768537271002,-0.06491448853088352
0.08413018471761023,0.53486275448159,-0.18579580266211304,0.07948257749909476,0.17098068819492893,-0.06372842782375365
0.08141726198446546,0.5234351662618849,-0.18157311223773917,0.07773807029203181,0.16791967212567274,-0.06255206204589725
0.07882301922464272,0.5122233333166318,-0.17745548756419083,0.07602889892919545,0.16487502266035267,-0.06138525189904309
0.07634439913915307,0.5012234290351042,-0.17343962318267447,0.0743542803511943,0.16184712139058513,-0.0602278716536037
0.07397836169674304,0.49043168911083856,-0.16952231877690996,0.07271345616815077,0.15883634957441692,-0.05907980824756794
0.07172187968825752,0.47984441107274173,-0.16570047493294518,0.07110569426884192,0.1558430914927988,-0.05794096008616351
0.06957193478164257,0.469457953731008,-0.16197108931171791,0.06953029097321925,0.15286773734313017,-0.05681123539827923
0.06752551474539263,0.4592687364954,-0.15833125333198622,0.06798657377506857,0.14991068525262918,-0.05569054996567484
0.06557961288750694,0.44927323850163897,-0.15477814951279392,0.06647390464419198,0.14697234175706925,-0.05457882400662274
0.06373123126146978,0.43946799745498366,-0.1513090496841796,0.06499168370079295,0.1440531197781236,-0.05347597798536298
0.06197738978996957,0.42984960807217726,-0.14792131433141578,0.06353935279924192,0.1411534327662152,-0.05238192716544414
0.06031514402536079,0.42041471998369967,-0.1446123933652356,0.06211639813289091,0.13827368333642176,-0.05129657487750733
